P_10,dP_10,P_11,dP_11,P_12,dP_12,P_13,dP_13,P_21,dP_21,P_22,dP_22,P_23,dP_23,P_31,dP_31,P_32,dP_32,is_leak,leak_node,leak_area,hour
91.87765328400442,0.037783777925170625,85.63743453261553,0.7534515563887254,85.51659359957219,0.22146219831418534,85.92298905657962,0.39486538955800654,84.4192081421629,0.41382901981030784,85.2888795702713,0.7838537063467044,86.90789263416283,0.5287512962994185,82.34671560348754,0.37703789535204635,79.33495565460268,-0.2929153184927884,0,Normal,0.0,5
94.59132914341072,-2.309838020583726,88.50495016180331,-1.6975387997435831,88.45388332366524,-2.2543356041804117,88.96170513368817,-2.185445819917746,86.90420300958046,-1.6251438870917383,87.90677927550526,-1.3802514151919496,89.95382380192937,-2.062542189916641,85.83860750826557,-2.6671097666859964,81.18134361309316,-1.689449414766301,0,Normal,0.0,8
80.89057335910356,-4.284633582675113,80.85180965491975,-4.245869878491305,84.324788720892,-4.361380550213255,85.31941189595977,-4.317247533816328,81.63861701398312,-2.5684652913795105,83.45800169415179,-2.7857944277457136,85.17901828158082,-3.0078278060694004,71.14541614793598,7.215842430629493,70.7502419643774,4.384568037492031,1,31,0.0010369341461724157,22
90.17388618939346,2.8698754890074696,85.07509812499983,2.599804893520755,83.66515155735556,3.1773770007227995,83.90589098864965,3.820202936090169,81.6465914519586,4.899321998805036,84.17744317185446,3.465252202691545,84.95175980351772,4.074484357226339,74.1664229121961,10.746515494134755,57.566357951211316,23.76277579532531,1,32,0.0010848308714985382,10
80.3466935887716,-0.8118762839282709,79.32301489073983,0.2118024141035022,82.41950923278483,0.24903421467695352,84.5218206069213,-0.4636946655074041,82.16907722662067,0.25202493774993684,84.69455269171335,-0.7278281021012987,86.09319020123897,-0.6093957035469373,82.67803208268154,-0.4533001627161468,79.55920113188657,-0.43190128510369163,0,Normal,0.0,18
88.39705835727949,2.057916362660137,82.83335194851102,1.8960672632880176,81.2760085328319,1.9755489462536389,82.03869039211453,2.367900608999477,82.21557081009676,1.4519617524556594,82.14696299718484,2.3173205563284256,83.70752662399399,2.1502960177251254,80.22487237963682,2.181955464080346,76.84846519839984,1.9996232052758245,0,Normal,0.0,1
88.08765747060444,3.8277795913251538,82.96825120297676,3.4226348860274953,82.51367357110576,3.2243822267806195,35.795496866776034,50.522357579361596,76.55138634712758,8.281650814845634,76.60330161944607,9.469431657171938,70.77995184763795,16.656692082824307,74.24678442553652,8.476969073303067,70.16862771973321,8.873412616376683,1,13,0.007973461952027415,5
91.39948661853913,-0.9445118985995009,86.2788778224135,-1.5494586106144652,84.66005001198305,-1.4084925328975118,85.20669002067595,-0.8000990195619408,84.42189485613308,-0.7543622935806553,84.71352260722904,-0.24923905371576893,86.48518623576132,-0.6273635940422082,83.42157351291529,-1.0147456691981205,79.72315315110225,-0.8750647474265918,0,Normal,0.0,1
74.24636786158568,5.989576073583677,73.43330632854914,6.802637606620223,74.55816827878107,8.907423951187525,76.66274468309066,8.04202482680111,74.76190504996987,8.179373915510268,76.50334824784477,8.007747020791157,78.27052584748806,7.749885223677765,74.14484467096013,8.380336816476486,71.39067992011319,7.981757922323325,1,10,0.0035594569852623907,17
92.14155880017087,0.39568936402405086,86.60887868839669,0.4895753321178802,86.24567794662262,0.2763229088618999,86.4900317968367,0.6065141641426095,85.3029546107833,0.2877620134057963,86.05615805892585,0.7874167501622793,88.62681260067191,-0.4178943309541694,83.31515478258376,0.1691944188302159,78.83887318458797,0.9673335151937152,0,Normal,0.0,9
55.09827502380514,38.394545647780696,44.79357472673096,43.392450803967584,41.6953510567026,45.71495366176769,41.12695131984113,47.163608067883764,31.684571172859783,55.409124654432425,37.59947385003292,50.6029896092202,39.99304405114559,49.593985091599066,31.11591960113182,54.34748097708362,27.749723984342808,54.13328845307248,1,21,0.004453413107844985,11
92.62315452996262,-0.7026839415147492,86.5979958837113,-0.20138250052248452,86.823998400625,-0.755421128834783,86.46235390713211,-0.17891886288968806,84.87929471740229,-0.4311659197504838,86.3812453652555,-0.5637470971257699,87.55448135254419,-0.39192774717064083,81.9262781276654,-0.13292741157943055,77.74999135421858,0.2398900370490793,0,Normal,0.0,6
90.26729851643965,3.22552215514618,84.45503201405141,3.730993516647132,84.4431461886566,2.9671585298136876,84.30710810037408,3.9834512873508174,81.33967076879246,5.754025058499749,83.26561316026898,4.93685029898414,84.55005726056288,5.036971882181774,68.19980691435957,17.263593663855872,68.14160698304626,13.74140545436903,1,31,0.0010700218038140865,11
87.67130417771602,6.509909430031996,81.96011199462126,7.00956084212973,82.1263780209679,5.8463624244983805,82.20993723905768,6.896292940869628,79.0791045425425,9.13698970449883,80.43005834040235,8.70667213203825,81.92981681605538,8.608494279310051,67.17339873887074,19.810297712606243,30.74161838671044,52.72263182138751,1,32,0.002707258529679916,12
79.62988913942331,8.243890091819935,79.26331170224192,2.5310218473660626,81.84324978055729,-2.1683825285773395,82.44329924704637,-1.415492036008473,80.19753171461956,0.5305145096345569,82.05406402060383,-0.9108151381542342,82.80592195712465,-0.257684880641861,71.53837914905924,8.207656463600387,70.8036234410734,5.32923501556877,1,31,0.0008307253598049061,23
87.44208774595279,0.4316914852904574,81.01505139064618,0.7792821589618057,79.04634383312981,0.6285234188501363,80.54970416360771,0.4781030474301815,79.87628410180366,0.8517621224504524,80.4102561831228,0.7329926993268003,81.69542124492908,0.8528158315537127,79.65711792841134,0.08891768424828683,75.51365117809118,0.6192072785509879,0,Normal,0.0,23
81.02286785927899,-0.7869239241096295,74.05813123466609,6.177812700503267,76.39499242701984,7.070599802948749,77.58486072991175,7.1199087799800225,76.06001570445383,6.881263261026305,77.96120920711695,6.549886061518976,79.75456061022145,6.265850460944378,76.47903440260315,6.046147084833464,73.16266768389814,6.209770158538376,1,11,0.00280198157048723,17
91.49756615923636,1.54619551916457,85.3238235356423,2.3510794828782764,84.2337993473061,2.6087292107722533,86.04974330779115,1.6763506169486675,84.5102569921916,2.035656458572035,85.98352556031442,1.6591698142315892,87.44533890848373,1.5809052522603224,82.7936254067885,2.119312999542359,79.33489553475243,1.994238211784193,0,Normal,0.0,10
96.17056072789187,-1.9893471201438473,90.86191860017864,-1.8922457634276526,89.34657842055323,-1.3738379750869427,91.23439048795389,-2.1281603080265796,90.30815658200402,-2.092062334962691,91.15811217109152,-2.021381698650913,92.2288185816905,-1.6905074863250746,88.91657566290941,-1.9328792114324216,85.20574279486897,-1.7414925867710167,0,Normal,0.0,12
88.91140193685914,1.5435727830804922,83.90655990580875,0.822859305990292,82.15635727016517,1.0952002089203603,83.84262171339176,0.5639692877222444,82.59866933030948,1.068863232242947,83.72226553595583,0.7420180175574416,85.68997183950871,0.1678508022103955,81.17640624512632,1.2304215985908513,77.07487986160551,1.7732085420701509,0,Normal,0.0,1
93.48548361793084,-10.434947208199873,86.89972075063024,-3.8491843408992708,84.78258676187673,1.62541804214149,86.17311643808519,1.2736445573398072,84.95091147157677,0.5638368842596719,86.15097682877801,0.965827070870219,86.78308801229217,1.8326990964583985,79.35314723592215,5.452707975791569,62.51908576127986,19.0603208737165,1,32,0.0010754177812122188,14
51.24762888057662,42.24519179100921,39.64346852668231,48.54255700401623,34.3697467948795,53.04055792359079,31.184562987956678,57.105996399768216,31.607840353005372,55.485855474286836,30.316015604019128,57.886447855233996,23.746223996893495,65.84080514585116,29.50274296995246,55.96065760826298,24.80955980175505,57.07345263566024,1,23,0.005076575592244455,11
47.879070774815204,32.356873160354155,34.84067212004916,45.395271815120196,25.980440460710216,57.48515176925838,0.09403114889928611,84.61073836099249,28.351794817923142,54.589484147556995,26.708972617900333,57.8021226507356,23.004238570543503,63.01617250062232,27.03004046534867,55.49514102208794,22.175875437427766,57.19656240500875,1,13,0.014344672146841222,17
65.10016223700823,15.135781698161125,56.26098930333189,23.97495463183747,53.483791168151434,29.98180106181716,53.48828707986097,31.21648243003081,50.867263308324034,32.0740156571561,48.72396392610938,35.78713134252655,50.57092039738081,35.449490673785014,49.6780284763786,32.84715301105801,44.229696997969064,35.14274084446745,1,22,0.00448425057827887,17
59.16194863776926,21.073995297400103,48.265252707646944,31.970691227522416,42.43226864956342,41.033323580405174,42.430767350399584,42.27400215949219,45.10322354899788,37.838055416482256,43.508027413866664,41.00306785476926,43.843204293504925,42.1772067776609,43.11331475082322,39.41186673661339,39.21277493008443,40.15966291235208,1,12,0.005635578123745717,17
88.74364764015534,-0.13249913465624275,82.58951654906775,0.04310979104360513,80.09008812710579,0.8271287728404104,82.02789459914872,0.05440359124220606,81.23625381902784,0.1822838438578458,81.89437802629914,0.25790087861270194,83.07968814908752,0.46222316795071094,79.83637568144385,0.30697997497739493,76.46328008466864,0.1008447070380214,0,Normal,0.0,24
76.32823305439142,0.2777067220370242,76.78301766800493,-0.1770778915764879,79.56146630784936,0.40194186282938915,80.41465704636018,0.5875073157832702,78.81619011809217,0.25396160451144567,80.45044493710824,0.22176232929783168,81.80346048909796,0.3677299864134653,79.14044180441697,-0.7791832258514972,75.36053965695459,-0.22572965508516063,0,Normal,0.0,22
88.18027915217918,4.356969012015739,82.40212998266075,4.696324037853813,83.73224085733538,2.7897599981491368,83.9879405940839,3.108605366895418,83.03263457098603,2.5580820532030657,84.04694425330388,2.7966305557842475,85.59707505872314,2.611843210994607,80.68333885773953,2.8010103436744487,76.91049101350212,2.8957156862795586,1,11,0.0009516097109774394,9
87.21471388043467,6.27810679115116,80.86880139953102,7.317224131167521,81.37441509461466,6.035889623855624,80.70006529648717,7.59049409123773,75.41937782026457,11.674318007027637,78.00466783991855,10.19779561933457,79.84468530502943,9.742343837715225,42.84767417145359,42.61572640676185,49.68823055080698,32.19478188660831,1,31,0.0026421215619095465,11
90.48150335127688,1.1630909525058684,85.1384229848469,0.9443005076449253,85.37162225430073,0.02499277356584173,84.37158757616503,1.6070998674450294,81.16997457937157,3.3330818163037748,82.42573851431314,3.3112189307146878,83.32781471200941,3.7724302804688676,65.0322592833624,17.360229080572097,26.474656680097997,52.234543711451195,1,32,0.0028809936603875473,4
32.02518861042311,60.51205955377181,18.808232705231006,68.29022131528356,11.85975889913009,74.66224195635444,7.922774057895162,79.17377190308414,9.249951961342628,76.34076466284647,6.122722727353053,80.72085208173507,0.0,88.20891826971774,4.919780355569924,78.56456884584405,0.6486760852528743,79.15753061452881,1,23,0.012774462808521778,9
85.6819785985648,2.1918006326784507,78.52844291015721,3.265890639450774,76.59563349882518,3.0792337531547673,75.23691444058392,5.790892770453979,75.19454683178438,5.533499392469736,74.63277223475053,6.510476647699065,69.36937515720378,13.178861919279015,73.16930081562359,6.576734797036039,69.78148643583928,6.351372020802884,1,23,0.0025581032252467765,23
76.59056928174536,5.385867689074615,69.7003089331313,12.276128037688679,66.90276195071846,18.431143414382632,68.50118456880803,17.8714769877095,68.27709726524657,16.163551651690483,67.79735573586571,18.245348724881538,68.85512343215885,18.6865642376913,66.3100046604067,17.42175111242166,63.25169359761327,17.25361359850126,1,12,0.0028256958913571726,15
84.44128268131448,-6.890587343335028,78.85730095208373,-1.306605614104285,77.52309312651104,3.2572505062586004,78.39881903175223,3.620701880954755,78.14423441630254,2.1117959520047407,78.5333791885393,3.292467482921495,79.94919611273869,3.3859663612526845,77.76961522543343,2.070317664851018,74.15635116781661,2.530838077472964,1,12,0.0024756949066495923,21
83.58759337314729,-5.2313234560187425,83.86217244748686,-5.505902530358313,86.88034329837097,-5.294425086449564,87.39561190839322,-4.570516416538737,85.51993672130848,-4.458331773857282,86.94643387424313,-4.3150126236377275,87.35909384176517,-3.2183567886294213,85.02426321593282,-4.378755746510592,81.89560564925547,-4.402841824829764,1,23,0.0009370900230630668,20
96.83139791144586,-17.296580606602532,90.68840711615287,-11.153589811309544,87.94211901252086,-5.273575565059076,88.81051478213423,-4.752388840720343,89.74385868747848,-7.32275652310787,89.2319822894913,-5.265257699879243,88.92920539603467,-3.4454108983426437,89.64875892526673,-7.42402700530134,84.18874616923235,-5.06144632244947,1,23,0.001184708446877316,18
89.56129011392166,-12.01059477594221,84.91048736334518,-7.359792025365735,84.62411799166304,-3.8437743588933984,84.54199865650138,-2.522477743794397,81.95866435452145,-1.7026339862141668,84.16148866956613,-2.3356419981053307,85.54895709915039,-2.213794625159011,71.40630392480072,8.43362896548372,34.74843631237394,41.938752932915634,1,32,0.002589875275809155,21
23.859588752319695,68.11246645912618,9.807789898220753,76.64751838399171,9.868415294885535,76.26500352467731,9.443689389770757,76.9041021541494,8.191426532659886,76.31950567348973,10.570422748272533,75.31068195180345,10.823532363807331,76.40274785109129,7.174466978309414,74.6818641699849,4.396250916004467,73.65682250884437,1,11,0.011349666767853888,7
80.72968682921531,1.2467501416046645,80.68829127448413,1.288145696335846,83.07876528791142,2.2551400771896652,83.6536227533429,2.7190388031746267,82.30664060317088,2.1340083137661736,84.54529338787617,1.4974110728710741,86.40490495502654,1.1367827148236103,82.59227121104949,1.1394845617788718,79.4389243516911,1.0663828444234298,0,Normal,0.0,15
82.20295175611987,0.8475846536110936,82.44468583227216,0.6058505774588099,85.6055367022687,0.8024681017495254,85.87673767676375,1.5700233186612422,84.30668692050094,1.2080614353355088,86.03772943319616,1.0790744664520702,87.8620910670084,0.7536960417421739,83.86428668051211,0.9415685312016109,81.40667070902705,0.17273592596930598,0,Normal,0.0,14
90.11599263014719,1.7994444317824048,83.92717381497533,2.4637122740289215,85.62123560021854,0.11682019766783469,83.59285713805744,2.724997308080191,78.19329330332543,6.639743858647776,79.50892558663064,6.563807689987371,81.91926796786314,5.517375962599118,57.56276896689849,25.160984531941097,3.601711814607106,75.44032852150279,1,32,0.008161620127148819,5
82.81865119160652,11.3625624161415,76.46867638068944,12.500996456061543,76.83968689191241,11.133053553553879,76.49719476609354,12.609035413833766,64.55438036785957,23.66171387918176,73.31354279108082,15.823187681359784,74.40958915551695,16.128721939848475,65.9983783811172,20.98531807035978,63.184235347033166,20.280014861064785,1,21,0.0030585738771890833,12
